date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2025-06-20,3,0.31848000000000004,0.36418799999999996,0.759216,0.07906711314446736,0.3710907087245263
2025-06-21,1,0.220568,0.233403,0.640555,0.0,0.23340300000000003
2025-06-22,1,-0.109651,-0.219622,1.0,0.0,-0.219622
2025-06-23,327,0.07721232721712538,0.05755763914373089,0.9312025565749236,0.14758865472706717,0.059489231175057194
2025-06-24,1,0.400245,0.413973,0.981892,0.0,0.413973
2025-06-25,4,0.26829349999999996,0.29329525,0.7868825,0.11579246347488827,0.3067854011231029
2025-06-26,2,0.31144499999999997,0.2683845,0.633547,0.06649278616887701,0.2672114874137199
2025-06-27,3,0.134468,0.14158800000000002,0.7368356666666666,0.042024400566813565,0.15001137307006945
2025-06-29,1,0.150219,-0.412057,0.883366,0.0,-0.412057
2025-06-30,2,0.312271,0.295514,0.743093,0.044438832770449736,0.2979951760102706
2025-07-01,1,0.292101,0.313059,0.614676,0.0,0.313059
2025-07-07,2,0.1818165,0.216335,0.7548575,0.15665526473119246,0.24410021716747865
2025-07-08,2,0.2643955,0.299886,0.909171,0.00899439825669291,0.2992506162933046
2025-07-09,1,0.270568,0.200246,0.971401,0.0,0.200246
2025-07-10,2,0.262149,0.26865300000000003,0.7681575,0.09265785839312284,0.2570046517999239
2025-07-11,3,0.15646300000000002,0.09687766666666668,0.7831566666666667,0.3529544566220029,0.039003653926204626
2025-07-14,2,0.14732499999999998,0.2505235,0.7849825,0.0689407898453448,0.2618021981859468
2025-07-16,2,0.189861,0.109085,0.6316115,0.003669884194358182,0.10911483004188494
2025-07-17,2,0.3161485,0.2817105,0.8141065000000001,0.21416355213831323,0.31628958886951525
2025-07-18,2,-0.004657999999999999,0.138979,0.4738645,0.1522613031928993,0.17101156667781614
2025-07-19,1,0.172328,0.365017,0.736268,0.0,0.365017
2025-07-21,3,0.2525443333333333,0.11818433333333334,0.6052736666666666,0.31266981585425435,0.12638239129242368
2025-07-22,4,0.20189925000000003,0.27238375000000004,0.683285,0.09145320903199625,0.2741074222184008
2025-07-23,2,0.271134,0.21718949999999998,0.607831,0.13470172049569373,0.2174776754821653
2025-07-24,4,0.23950425,0.25819625,0.6978917499999999,0.21441521475923764,0.29609059025450585
2025-07-25,1,0.183716,0.241865,1.0,0.0,0.241865
2025-07-26,3,0.15515199999999998,0.35427800000000004,0.8567896666666667,0.07362079443336644,0.36214171175695015
2025-07-30,3,0.21824133333333331,0.33012366666666665,0.7008766666666667,0.0017304797985915445,0.3301268981356682
2025-07-31,2,0.290069,0.16727,0.8180665,0.22405809732745657,0.14586285171621133
2025-08-01,1,0.415347,0.448009,0.702236,0.0,0.44800900000000005
2025-08-02,2,0.22547450000000002,0.166611,0.8126234999999999,0.09392640795857148,0.1819253462181441
2025-08-03,1,0.040765,0.122755,0.607185,0.0,0.12275499999999999
2025-08-04,5,0.3040702,0.401765,0.9180192,0.3001838131087351,0.39331207219151837
2025-08-05,1,0.282854,0.285544,1.0,0.0,0.285544
2025-08-06,5,0.2869014,0.2674188,0.9046754,0.37973457218654716,0.276904610780397
2025-08-07,2,0.149149,0.30925899999999995,0.6079235000000001,0.010094656408219141,0.3094666797080553
2025-08-09,1,0.52561,0.344181,0.62873,0.0,0.344181
2025-08-11,1,0.339876,0.292702,0.618243,0.0,0.292702
2025-08-12,6,0.2016715,0.1098475,0.6768288333333333,0.24765220598876156,0.07434290293631603
2025-08-14,6,0.09087316666666667,0.16632966666666665,0.7557263333333334,0.20567015440132938,0.140325246715191
2025-08-15,4,0.178757,0.17141,0.64001725,0.29968458307916557,0.18112862692607112
2025-08-18,4,0.17458475,0.26657025,0.73778475,0.11124648697487034,0.271185688857082
2025-08-20,7,0.010292142857142857,-0.15154471428571428,0.6752885714285713,0.22592112836173184,-0.18119283629411345
2025-08-21,1,0.051644,-0.101624,0.64402,0.0,-0.101624
2025-08-22,3,0.11867966666666667,0.002554999999999997,0.6904416666666666,0.2041341483853204,-0.0213087544161346
2025-08-25,2,0.135068,-0.01593249999999999,0.6610005,0.4549659380442672,0.012945651117510486
2025-08-26,4,0.2593975,0.19534625,0.69834925,0.1077628363842718,0.19189019876587537
2025-08-27,1,0.488107,0.2366,0.588299,0.0,0.2366
2025-08-28,3,-0.04120033333333334,0.041921666666666656,0.7413656666666667,0.31393697004069676,-0.008135509431468145
2025-08-29,3,0.183972,0.108854,0.630751,0.23220617062429674,0.10591776126448209
2025-08-30,1,-0.082252,0.112345,0.589724,0.0,0.112345
2025-09-01,1,0.270214,0.34505,0.733849,0.0,0.34505
2025-09-02,1,0.115118,0.23578,0.550786,0.0,0.23577999999999996
2025-09-03,3,0.14477266666666666,0.007834666666666665,0.6147443333333333,0.1766594474613043,0.01108407780253362
2025-09-04,1,0.115148,0.102019,1.0,0.0,0.102019
2025-09-05,1,0.388926,0.329653,0.719736,0.0,0.329653
2025-09-07,1,0.177993,0.271917,1.0,0.0,0.271917
2025-09-08,2,0.116764,-0.1147185,0.5176894999999999,0.17878417144842548,-0.16060101576524155
2025-09-09,1,0.252352,0.140999,0.625773,0.0,0.140999
2025-09-10,5,0.2559862,0.2535644,0.6870904,0.13317804153763485,0.2591512377559052
2025-09-11,4,0.324973,0.2989435,0.76851425,0.17359012940736768,0.2847812670962184
2025-09-12,1,0.088121,0.149032,0.628456,0.0,0.149032
2025-09-15,3,0.148401,0.20598866666666668,0.7591796666666667,0.11943497566598041,0.1850349945985557
2025-09-16,3,0.23317766666666664,0.22873200000000002,0.7579520000000001,0.08493893252802273,0.2219121108816917
2025-09-17,3,0.16192733333333334,0.20177166666666665,0.9538453333333333,0.4009490324746193,0.19057829849353627
2025-09-18,2,0.0573145,0.2234885,0.6323775,0.1139849060204903,0.22168546174081144
2025-09-19,1,0.387086,0.312262,0.619148,0.0,0.312262
2025-09-21,1,0.527334,0.323561,0.606183,0.0,0.323561
2025-09-22,4,0.09312100000000001,0.2900315,0.80484625,0.3026031428593122,0.3119568079816487
2025-09-23,3,0.2309703333333333,0.352644,0.7253103333333333,0.06236734437187459,0.36246997268663395
2025-09-25,5,0.2076244,0.2727306,0.8540056,0.17566371460065391,0.28447966043314005
2025-09-27,1,0.114307,0.13291,1.0,0.0,0.13291
2025-09-28,1,0.127761,-0.419067,0.621942,0.0,-0.419067
2025-09-30,2,0.1689685,0.2921015,0.5890275,0.10686858337462887,0.29384030525315036
2025-10-02,1,0.257249,0.127545,0.57205,0.0,0.127545
2025-10-03,487,0.3310964106776181,0.3677752443531827,0.8993210862422999,0.1294834657472433,0.39212743237837483
2025-10-06,4,0.24504075,0.23726425,0.7301489999999999,0.15663718106157512,0.2579643416706727
2025-10-07,3,0.04638966666666666,0.21940366666666666,0.8092936666666667,0.11737899037874422,0.20160731601590026
2025-10-08,1,0.270077,0.272583,0.611889,0.0,0.272583
2025-10-11,2,0.2039545,0.21913649999999998,0.37971,0.14460687228655486,0.2044999935082036
2025-10-12,15,0.04576853333333333,0.03232006666666666,0.5951218666666667,0.27327556928034247,-0.0454768945494413
2025-10-13,54,0.09665492592592592,0.04077483333333333,0.7493033518518518,0.3070190594248858,0.010925865101042868
2025-10-14,67,0.23103574626865672,0.19909816417910448,0.6304267910447762,0.22750555602370343,0.2699421004624325
2025-10-15,32,0.21154196875,0.1494518125,0.620199375,0.2448816886920567,0.13864181434322026
2025-10-16,67,0.20301883582089553,0.2184271791044776,0.5704894925373135,0.20022627207569707,0.24996691900888152
2025-10-17,21,0.08372657142857143,-0.007587,0.7526616190476191,0.29819693721733626,-0.04169840954899482
2025-10-18,29,0.15527993103448276,0.17140262068965517,0.660396275862069,0.2584511242942428,0.1298785585469268
2025-10-19,16,0.189635875,0.202197,0.8298925625,0.2591221753376837,0.21412260470997715
2025-10-20,1,0.00696,0.040217,0.447909,0.0,0.04021700000000001
2025-10-21,5,0.0752672,0.1173206,0.7119066000000001,0.15091472289939112,0.16497081331455557
2025-10-22,6,0.242771,0.15472716666666667,0.6336233333333333,0.2605119847403698,0.12610287148831853
2025-10-23,5,0.0783578,0.0513506,0.648832,0.3585670420929676,0.019796359038086887
2025-10-24,3,0.125167,0.17053300000000002,0.5358683333333333,0.15998122603293177,0.17522918020347036
2025-10-26,1,0.344909,0.329265,0.419094,0.0,0.329265
2025-10-27,2,0.2115235,0.2148655,0.8909865,0.14295931348639024,0.22092102798078309
2025-10-28,4,0.24276974999999998,0.1711085,0.73535925,0.40461060927719955,0.29921526085719324
2025-10-29,5,0.099438,0.0508118,0.6566609999999999,0.43290087100593827,-0.052058453855490155
2025-10-30,1,0.188687,0.12109,0.643431,0.0,0.12109
2025-10-31,144,0.18150119444444443,0.2448134513888889,0.9738323125,0.07273525262255952,0.2462716366025556
2025-11-01,2,0.143494,0.222248,0.5295885,0.11739811045327775,0.20558147734797869
2025-11-02,28,0.14558607142857144,0.09211617857142858,0.6265238214285714,0.16653721971046853,0.10194058901009749
2025-11-03,20,0.1956157,0.13415870000000002,0.6921829500000001,0.2065886916778564,0.14042054938813503
2025-11-04,30,0.01102003333333333,-0.09571173333333334,0.7534192666666667,0.30471481962794644,-0.13234933190306875
2025-11-05,13,0.1462393076923077,0.055426,0.6929796923076922,0.19006687180481155,0.049029342076846304
2025-11-06,10,0.1279881,0.09075130000000001,0.6930189,0.1721177993733426,0.08034080159040395
2025-11-07,11,0.08310727272727272,-0.006963545454545459,0.7342756363636362,0.269706881414755,0.00048005119900478374
2025-11-08,10,0.1359182,0.020324200000000004,0.6750268,0.3104561749565021,0.0006658461296647887
2025-11-09,4,0.19640575,0.13788675,0.6370932499999999,0.013593833267944212,0.13807374716495582
2025-11-10,8,0.15371137499999998,0.17437112500000002,0.80255075,0.27699560998297296,0.1906309881445192
2025-11-11,11,0.0768099090909091,0.008460000000000007,0.6622403636363636,0.26384941596638034,-0.0166325472846717
2025-11-12,3,0.20982366666666666,0.21702533333333332,0.9155099999999999,0.3752424767751291,0.23667450384849248
2025-11-13,2,0.032806,-0.045696000000000014,0.9776165,0.488207734934628,-0.037791959967430996
2025-11-14,3,0.13467300000000001,0.13754233333333332,0.6712123333333334,0.24697753198688607,0.16740833386702766
2025-11-15,5,0.08419620000000001,-0.04984760000000001,0.6672962,0.29372439626255087,-0.02381291819914457
2025-11-16,5,0.051554199999999994,-0.10970759999999999,0.6159728,0.2051596435591074,-0.10979884652958705
2025-11-17,23,0.12242865217391305,0.12497330434782608,0.675627304347826,0.2916666299405156,0.14814519225804193
2025-11-18,9,0.2060776666666667,0.18764533333333333,0.6763699999999999,0.1848120836099469,0.17778488253076474
2025-11-19,10,0.1518604,0.1663419,0.6539568,0.2380444612790971,0.13557151607934959
2025-11-20,5,0.167823,0.1738198,0.7719112,0.145285284422408,0.19013150157505163
2025-11-21,4,0.25897475,0.08662625000000002,0.81025475,0.3730531044265012,0.11484906671142625
2025-11-22,1,0.203289,0.101573,0.623788,0.0,0.101573
2025-11-23,6,0.15838783333333334,0.27086683333333333,0.6961783333333332,0.10060198684204337,0.2717968121283579
2025-11-24,25,0.20294132,0.19196756,0.7368561199999999,0.17379280971151634,0.17866851607220147
2025-11-25,8,0.043787,0.006400124999999996,0.76551,0.22044123447138436,-0.003487130750251469
2025-11-26,1,0.312181,0.117122,0.604443,0.0,0.117122
2025-11-27,7,0.25705957142857144,0.19438942857142857,0.6159007142857142,0.18110511129254667,0.19622850509764445
2025-11-28,11,0.21368499999999999,0.169743,0.6002112727272727,0.2860742208018751,0.19436926239093993
2025-11-29,9,0.053947555555555554,0.10284644444444445,0.6869024444444444,0.210966535533548,0.09781110081069251
2025-11-30,8,0.162133375,0.166645875,0.6675565,0.10730620456756648,0.1767571863563234
2025-12-01,14,0.04915135714285714,0.08690828571428573,0.6949513571428572,0.2292196204296484,0.06944082952794538
2025-12-02,16,0.1363686875,0.0906213125,0.6787493125,0.30219727731593227,0.11738057658345694
2025-12-03,8,0.240182125,0.2656585,0.617780375,0.11938566387612398,0.2791574258578544
2025-12-04,21,0.2658067619047619,0.24370709523809522,0.7643572857142857,0.1818957388491838,0.2707686622734955
2025-12-05,11,0.21534654545454546,0.21695045454545453,0.695772909090909,0.2504026240698622,0.23055059245950418
2025-12-06,5,0.065681,0.0529622,0.6870588,0.11528242278508898,0.03581270493558921
2025-12-07,7,0.2000094285714286,0.23305771428571428,0.6768467142857143,0.06676757254514672,0.23997433908584914
2025-12-08,14,0.1327647142857143,0.13827857142857142,0.7010532857142857,0.15316601131337315,0.1423807621062226
2025-12-09,21,0.22260661904761903,0.26489871428571427,0.6690983809523809,0.1594097323506764,0.27297545599629236
2025-12-10,15,0.19606006666666667,0.17564100000000002,0.6430056000000001,0.15971691498711088,0.16801100836405364
2025-12-11,23,0.15140943478260868,0.18615395652173913,0.6560588695652174,0.2252672908700963,0.17060896726089134
2025-12-12,15,0.22487306666666665,0.15664993333333335,0.6234956666666667,0.13861063004250773,0.15795153042614038
2025-12-13,37,0.15631727027027026,0.16253913513513513,0.6246841081081081,0.13411391305117415,0.1655394334859063
2025-12-14,60,0.16178235000000002,0.1806800166666667,0.6100789333333334,0.11631177378596293,0.18149081468108388
2025-12-15,48,0.18082260416666665,0.18108083333333333,0.6053350000000001,0.11719942939268789,0.18175238041666322
2025-12-16,94,0.16814165957446808,0.21105980851063827,0.6111550319148936,0.15005899831770658,0.21250663959338031
2025-12-17,84,0.1640349523809524,0.21178701190476193,0.6166475476190476,0.15331970568209957,0.20814434222086114
2025-12-18,66,0.18662654545454546,0.17118725757575756,0.6064768636363637,0.1289297547607057,0.1751192556970059
2025-12-19,31,0.2098245806451613,0.2332333548387097,0.6615375806451612,0.13576975577438652,0.24468755540686862
2025-12-20,5,0.109619,0.111213,0.7607782000000001,0.26545311116654857,0.14527256154211568
2025-12-21,3,0.082515,0.025909666666666668,0.5972723333333333,0.1385774502808207,0.025385876117929456
2025-12-22,11,0.2205170909090909,0.210555,0.6344113636363636,0.15615095069579304,0.21346322644226398
2025-12-23,20,0.1313993,0.1888535,0.6739259,0.17643824625734755,0.19208554025858035
2025-12-24,11,0.1543739090909091,0.13593536363636363,0.6283847272727273,0.1724043180905123,0.13972264917988864
2025-12-25,5,0.3177758,0.2820414,0.6335604,0.07809896729022735,0.28244209963911887
2025-12-26,5,0.22739479999999998,0.234634,0.6364254,0.11408057472243029,0.23819125919864292
2025-12-27,3,0.265885,0.23514500000000002,0.608135,0.09946559463452678,0.23493940397170585
2025-12-28,8,0.158156,0.179331875,0.612467875,0.09596262521038,0.17899789447058756
2025-12-29,21,0.07775,0.06888580952380952,0.629377619047619,0.2628468940953305,0.08195791326556166
2025-12-30,21,0.2113047142857143,0.20663233333333336,0.7196251428571429,0.23162048080952025,0.21587192901549007
2025-12-31,6,0.003914000000000001,-0.021196666666666652,0.689972,0.29212419357024616,0.003964241956195344
2026-01-01,11,0.26653927272727274,0.30987454545454546,0.7302153636363635,0.2506325481582006,0.33492951227128637
2026-01-02,17,0.10234982352941177,0.007180294117647057,0.6832105882352941,0.32978477615006063,0.0407168081296956
2026-01-03,10,0.21921949999999998,0.3206591,0.719229,0.1873775052480657,0.34313517166966295
2026-01-04,4,-0.10048175000000001,-0.04507449999999999,0.8494775,0.49201220472701007,-0.04931488154453766
2026-01-05,32,0.25516181250000003,0.21804428125,0.72075603125,0.14699079975186385,0.22157539183139857
2026-01-06,18,0.28577016666666666,0.3439704444444444,0.7328512777777778,0.29015646888841,0.3605771447719838
2026-01-07,18,0.20014583333333336,0.17697011111111113,0.7289014444444445,0.1693434955793867,0.17320003496174532
2026-01-08,5,0.2922336,0.1538118,0.6085776,0.15475118579416444,0.15729308623419594
2026-01-09,5,0.2050376,0.1559748,0.6868636,0.19763407143051018,0.15697050488801562
2026-01-10,7,0.1664972857142857,0.2197597142857143,0.6804624285714286,0.22366887036846403,0.23798682359013418
2026-01-11,6,0.09885816666666668,0.118483,0.8089566666666667,0.2543593764027582,0.1423380608244364
2026-01-12,13,0.1204983076923077,0.06818915384615386,0.663775,0.31524446048367133,0.061725868204413566
2026-01-13,7,0.13582357142857143,0.10079414285714286,0.701817,0.2354786756151737,0.11171433627121762
2026-01-14,8,0.2052425,0.115445125,0.712570375,0.13008000025856342,0.1141960029237463
2026-01-15,10,0.11772179999999999,0.0358672,0.6133417,0.08312046754734294,0.036287858005578294
2026-01-16,12,0.10316708333333334,0.05089866666666667,0.62841675,0.2796976349496439,0.025928548850477524
2026-01-17,6,-0.03415733333333334,-0.037163499999999995,0.6787084999999999,0.38036115693259215,-0.009426680269217183
2026-01-18,8,0.202850875,0.149001875,0.7083375,0.1518670178858911,0.1475107020186352
2026-01-19,8,0.174711375,0.186429,0.662398125,0.11364874209221526,0.1739940235324866
2026-01-20,13,0.112366,0.057916461538461535,0.6485939230769231,0.1986066993556257,0.040688377765938886
2026-01-21,9,0.15515222222222225,0.18434255555555554,0.7431814444444445,0.17560465228469255,0.20390178313416207
2026-01-22,13,0.16296084615384615,0.16976192307692306,0.6664877692307692,0.1903869333512945,0.17315260261190088
2026-01-23,13,0.025817538461538465,0.1094736923076923,0.6776842307692308,0.22090999914911977,0.10541556243156132
2026-01-24,8,0.15280074999999999,0.174330125,0.666010375,0.12589650579451306,0.19569693407216066
2026-01-25,11,0.18663936363636366,0.2306587272727273,0.6678513636363637,0.13412346080092843,0.24416773269215453
2026-01-26,8,0.187807875,0.172792,0.697885125,0.1427149916421837,0.18620930987800463
2026-01-27,16,0.078448,0.198930625,0.6531416875,0.19172665007378778,0.2182849806234616
2026-01-28,13,0.15405461538461537,0.07062723076923078,0.652568076923077,0.2118121717057174,0.04881761965889795
2026-01-29,18,0.2559842222222222,0.246102,0.7671371666666666,0.13479110440145783,0.258429508668919
2026-01-30,18,0.12312344444444445,-0.005865555555555561,0.6972098333333334,0.26014836040957645,-0.004236759394051398
2026-01-31,19,0.07566331578947368,-0.08879242105263158,0.6257128421052631,0.28551375877010743,-0.058357145533044254
2026-02-01,21,0.10425904761904761,-0.060370523809523804,0.6185969047619048,0.21327028085943409,-0.05959763657786226
2026-02-02,27,0.10908055555555556,0.15987818518518518,0.6295261481481481,0.21099928716832508,0.16809484824347015
2026-02-03,52,0.1603069423076923,0.2450589230769231,0.6767262692307692,0.15703413471334965,0.2583196231110204
2026-02-04,56,0.2400404642857143,0.25318707142857144,0.7136217499999999,0.21490016464952927,0.2694450148989994
2026-02-05,29,0.19257213793103448,0.20865068965517242,0.6324306206896552,0.16844623741019046,0.21785363440683803
2026-02-06,30,0.2075766,0.27306786666666666,0.6207710333333334,0.09080932198264187,0.2735590240631932
2026-02-07,9,0.13412944444444444,0.148022,0.6796896666666666,0.17850514685016788,0.16666128530733063
2026-02-08,7,0.18867399999999998,0.2152582857142857,0.6297395714285715,0.12174562406881309,0.22194611270237105
2026-02-09,22,0.22536568181818184,0.2149827272727273,0.6846395,0.25575462822068934,0.2150802045196447
2026-02-10,10,0.1862499,0.24505949999999999,0.6674403,0.15644020862599375,0.24421449593349398
2026-02-11,11,0.11148645454545454,0.09054672727272728,0.692856090909091,0.21664926170799237,0.07898809590106406
2026-02-12,18,0.24238516666666665,0.1712573888888889,0.6267022777777778,0.2947141546747685,0.16381169600379977
2026-02-13,15,0.16445686666666667,0.14735533333333334,0.6584939333333334,0.23029794129148273,0.1547120116794799
2026-02-14,9,0.19821166666666665,0.22073155555555554,0.6678264444444444,0.12964480414878868,0.23839244327318573
2026-02-15,6,0.14686283333333333,0.0391125,0.6400695,0.20862681607765576,0.028744284626643413
2026-02-16,7,0.15857000000000002,0.20314600000000002,0.7192814285714285,0.16563643611033574,0.19982118818006864
2026-02-17,16,0.1157291875,0.140141375,0.727363875,0.21950418632936516,0.1526523027081012
2026-02-18,31,0.18174864516129033,0.24026070967741936,0.7281680322580645,0.20826735310271965,0.2630740248348828
2026-02-19,13,0.19515230769230768,0.1811696923076923,0.7395693076923078,0.3155087089250693,0.20574890424354045
2026-02-20,21,0.23993619047619047,0.2346994285714286,0.7409610476190476,0.24051318757161144,0.24552390087532397
2026-02-21,5,0.19175959999999997,0.2221888,0.7106412000000001,0.08011020709435222,0.23115445954892563
2026-02-22,6,0.096447,0.17142916666666666,0.65513,0.11483452680516723,0.1799913609538056
2026-02-23,22,0.13394086363636365,0.201963,0.6653682272727273,0.22526050516235643,0.2177756981781995
2026-02-24,14,0.1427544285714286,0.15996035714285714,0.6526039285714286,0.19699619483424122,0.16534263019004639
2026-02-25,19,0.01159068421052631,-0.030605894736842106,0.8224754210526316,0.21418230524378962,-0.032549228131597344
2026-02-26,12,0.29319675,0.28803666666666666,0.7096349166666668,0.17000696224370732,0.308673305401639
2026-02-27,19,0.2785403684210526,0.2517492631578947,0.6890345263157895,0.1295006795678618,0.26096308897919407
2026-02-28,10,0.22297720000000001,0.2247012,0.624653,0.10518276783643475,0.22442021322398195
2026-03-01,8,0.178357125,0.288062125,0.61490225,0.135564510793557,0.2939367144294073
2026-03-02,26,0.15776503846153847,0.12217876923076923,0.6683907307692307,0.3280144201241534,0.10765355959247466
2026-03-03,31,0.16473793548387097,0.19889887096774195,0.6812402580645162,0.19004170050504565,0.20258901043443153
2026-03-04,17,0.18396476470588236,0.2225835294117647,0.66561,0.20262041402062553,0.2418180606344291
2026-03-05,27,0.14269448148148148,0.18270759259259262,0.6439848518518518,0.16716376373191633,0.18861614465057294
2026-03-06,18,0.1234428888888889,0.19897538888888888,0.6834858333333333,0.1468888194288211,0.2145608811536775
2026-03-07,11,0.06924427272727272,0.058380909090909094,0.615447,0.08250913908465479,0.05894449764421041
2026-03-08,15,0.13490093333333333,0.12209433333333333,0.6165327333333334,0.09680254586134653,0.12557033026221584
2026-03-09,22,0.09471904545454546,0.1483585909090909,0.6231673636363637,0.18917465055457014,0.14277486671616452
2026-03-10,14,0.1402452142857143,0.20488764285714287,0.6611090714285714,0.22570635346110393,0.21409417587793758
2026-03-11,21,0.18535066666666666,0.2033244761904762,0.6734175714285714,0.1865329694586507,0.2047531644347323
2026-03-12,25,0.14948484,0.16678691999999998,0.69232932,0.13226062845537215,0.18565284748789782
2026-03-13,28,0.16950092857142857,0.14736517857142856,0.6812280357142857,0.1850261615203832,0.1520860962383322
2026-03-14,7,0.08378114285714286,0.1933895714285714,0.64947,0.07629730747293148,0.19609282564420658
2026-03-15,11,0.16575272727272727,0.1943410909090909,0.664402,0.137380723979352,0.20069464565962392
2026-03-16,9,0.10265455555555554,0.221032,0.6218707777777778,0.2991549658492234,0.2216355941162839
2026-03-17,21,0.30082290476190476,0.2580804761904762,0.6431219047619048,0.1122266002036144,0.261617794469537
2026-03-18,22,0.13583981818181817,0.22712354545454544,0.6450285909090909,0.17520603015164127,0.2250478939015318
2026-03-19,12,0.12613891666666668,0.22149575,0.6899665833333333,0.154081783107145,0.22693915613050827
2026-03-20,11,0.028656454545454547,0.07619945454545454,0.715502,0.3061510635184414,0.06752927845802349
